"","species","season","median","mean","sum","min","max","pathogen"
"742","Rhodopechys sanguineus","breeding",28.6712521133746,28.3855386374412,2327.61416827018,25.1538196157423,29.4872475020927,"Leucocytozoon"
"743","Rhodopechys sanguineus","non-breeding",28.2696861659013,28.075569487116,6962.74123280476,24.182425435964,29.7726748465184,"Leucocytozoon"
"744","Rhodospiza obsoleta","breeding",25.4495276784602,25.7538915822617,746.862855885589,24.35184839665,27.6619237710737,"Leucocytozoon"
"745","Riparia riparia","breeding",15.1078626317886,15.0067864108805,52853.9017391213,10.9038453196495,18.1767024698787,"Leucocytozoon"
"746","Rissa tridactyla","breeding",24.4453935845963,24.8429785348153,4074.24847970971,20.0067366576086,30.8584102725193,"Leucocytozoon"
"747","Saxicola rubetra","breeding",26.667324228322,26.5279407203423,84730.2426607733,20.0337336243256,29.4363063548754,"Leucocytozoon"
"748","Saxicola torquatus","breeding",26.5856322914792,26.5357442297512,74777.7272394389,20.7082921566009,30.5093159377791,"Leucocytozoon"
"749","Saxicola torquatus","non-breeding",25.5516170614427,25.5392886830168,37670.4508074498,21.5475132021746,29.0070063423859,"Leucocytozoon"
"750","Scolopax rusticola","breeding",36.375321349391,36.1843807393286,95128.7369636948,28.0883398926994,39.6051426190003,"Leucocytozoon"
"751","Scolopax rusticola","non-breeding",33.9327917698927,33.9137569193122,43070.4712875265,29.1487078471488,37.019542197823,"Leucocytozoon"
"752","Serinus pusillus","breeding",26.279947877731,26.0636533122604,3909.54799683905,22.4606649125744,27.6730308061955,"Leucocytozoon"
"753","Serinus pusillus","non-breeding",26.2742638225439,26.0617638448131,5446.90864356593,21.3015740096953,27.7925040841065,"Leucocytozoon"
