"","species","season","median","mean","sum","min","max","pathogen"
"814","Sylvia melanocephala","non-breeding",26.4381276514866,26.155124394238,19668.653544467,11.2128552442969,35.2701705838858,"Chlamydia"
"815","Sylvia melanothorax","breeding",29.587552047213,28.9596303689472,347.515564427367,24.7639933106943,30.1738555486569,"Chlamydia"
"816","Sylvia mystacea","breeding",17.7866221029393,19.1748814820286,2454.38482969967,10.7988542512992,30.8646697859671,"Chlamydia"
"817","Sylvia nana","breeding",24.9296597998302,24.974476402285,124.872382011425,24.4481894714754,25.4888700307234,"Chlamydia"
"818","Sylvia nana","non-breeding",34.4517021065403,34.4517021065403,68.9034042130806,33.9841643683365,34.9192398447441,"Chlamydia"
"819","Sylvia nisoria","breeding",13.5974848807037,13.9461613812565,20793.7266194535,7.75990220207289,32.0806761364608,"Chlamydia"
"820","Sylvia ruppeli","breeding",25.1210628028293,24.2838087727242,2258.39421586335,13.0478301874573,31.8288040815445,"Chlamydia"
"821","Sylvia sarda","breeding",37.2854428835361,36.8051102615051,1177.76352836816,32.1538340078764,40.7873866856376,"Chlamydia"
"822","Sylvia subalpina","breeding",21.8914901590325,21.8361213630919,1463.02013132716,17.0892240681045,26.3942629270058,"Chlamydia"
"823","Sylvia undata","breeding",32.4813195976823,32.7682752293804,15827.0769357907,20.059773045873,41.5717293155317,"Chlamydia"
"824","Syrmaticus reevesii","breeding",45.5917591639202,45.7002997265079,2604.91708441095,39.0242366949034,53.3866246457182,"Chlamydia"
