"","species","season","median","mean","sum","min","max","pathogen"
"872","Turdus torquatus","non-breeding",7.76661040537033,8.56310133420727,2346.28976557279,3.64682874587187,18.6104759947489,"Avian influenza virus"
"873","Turdus viscivorus","breeding",8.27826034832135,9.12651603761333,30373.0453731772,2.54557148172224,26.0017037569906,"Avian influenza virus"
"874","Turdus viscivorus","non-breeding",11.5953161117816,12.1857406973694,25346.3406505284,4.09006939307931,26.0017037569906,"Avian influenza virus"
"875","Tyto alba","breeding",9.57133102138082,10.0076391874908,15351.7185136109,4.20192223151596,21.7704051689698,"Avian influenza virus"
"876","Tyto alba","non-breeding",9.15526732224966,9.62361183318896,19179.8583835456,3.1100230671723,20.4697007951885,"Avian influenza virus"
"877","Upupa epops","breeding",6.15583008166309,7.04795481239355,19642.6500621408,1.90937032858172,20.1713132322191,"Avian influenza virus"
"878","Uria aalge","breeding",12.6139008488559,11.7429477514984,1761.44216272476,1.49993899771389,19.7722919038422,"Avian influenza virus"
"879","Uria aalge","non-breeding",13.4720945792913,12.8360928310955,7791.50834847499,3.17602392155325,22.603535782484,"Avian influenza virus"
"880","Uria lomvia","breeding",3.17250944082119,3.13655103580436,31.3655103580436,1.22386929414139,4.29029549638249,"Avian influenza virus"
"881","Uria lomvia","non-breeding",3.01184701679961,4.72943901993235,312.142975315535,2.12550006765606,14.5302385107125,"Avian influenza virus"
"882","Vanellus gregarius","breeding",2.23115684417113,2.22382052148188,6.67146156444563,2.11794698292052,2.32235773735398,"Avian influenza virus"
"883","Vanellus indicus","breeding",15.7808102815638,16.0026756077468,224.037458508455,12.9512843758422,20.1887652633491,"Avian influenza virus"
"884","Vanellus leucurus","breeding",6.56318244063849,6.61001097009395,231.350383953288,2.59212993471254,12.3201187348827,"Avian influenza virus"
"885","Vanellus leucurus","non-breeding",8.68011900513054,8.65579757606409,43.2789878803204,7.96834354600241,9.41415530010311,"Avian influenza virus"
"886","Vanellus spinosus","breeding",15.1341937452933,14.9382932691762,746.91466345881,6.22262963525103,24.0918538044689,"Avian influenza virus"
"887","Vanellus vanellus","breeding",8.26890399684904,9.05580873918832,29141.592522708,2.7976546267996,28.1237947241782,"Avian influenza virus"
"888","Vanellus vanellus","non-breeding",15.3344201151469,15.4387283487505,13647.8358602954,4.85892204388101,26.6076395724667,"Avian influenza virus"
"889","Vidua macroura","breeding",17.23854013771,17.6973597627351,106.184158576411,16.5489258325021,19.9324585438341,"Avian influenza virus"
"890","Xenus cinereus","breeding",3.11164393828932,3.13797827354504,1355.60661417146,1.01895002576833,5.32556085868008,"Avian influenza virus"
"891","Zapornia parva","breeding",7.42057538401145,7.94463909422824,5942.59004248272,3.55571831471313,25.8456172571506,"Avian influenza virus"
"892","Zapornia pusilla","breeding",9.65212619779829,9.3151808087058,866.311815209639,3.54803015924765,19.1851337830746,"Avian influenza virus"
"893","Zoothera aurea","breeding",2.33789868470649,2.32252459903835,202.059640116337,1.39113389930039,2.82664493426539,"Avian influenza virus"
