"","species","season","median","mean","sum","min","max","pathogen"
"15","Acrocephalus dumetorum","breeding",13.3916692016582,13.4601321619668,18682.66344081,9.90766879674888,16.8416485134875,"Campylobacter"
"16","Acrocephalus dumetorum","non-breeding",13.6623358988448,13.8979183199961,24585.4175080731,11.0559395105894,18.5626548136868,"Campylobacter"
"17","Acrocephalus melanopogon","breeding",14.2547539659499,14.4324966663163,3218.44675658854,11.2929600836161,17.4632384272645,"Campylobacter"
"18","Acrocephalus melanopogon","non-breeding",14.0088551786545,14.101008260152,5654.50431232096,11.7342982183817,17.1425741846424,"Campylobacter"
"19","Acrocephalus paludicola","breeding",13.2571486244367,13.3083149274038,665.415746370189,12.476761367218,13.9464057206071,"Campylobacter"
"20","Acrocephalus palustris","breeding",12.2109403252673,12.1971447303943,29651.2588395885,8.96328293706565,16.2636938362949,"Campylobacter"
"21","Acrocephalus schoenobaenus","breeding",12.9373976817903,12.8734379403652,37719.1731652701,9.5107174908728,17.2652319641945,"Campylobacter"
"22","Acrocephalus scirpaceus","breeding",14.0893302904649,14.1277544182214,34980.3199395163,10.7733636679599,19.1665379209796,"Campylobacter"
"23","Actitis hypoleucos","breeding",14.3781961289049,14.2980445144667,45196.1187102292,10.5775629714374,19.6891396300836,"Campylobacter"
"24","Actitis hypoleucos","non-breeding",14.1712586704254,14.4510841246717,3612.77103116791,12.1921069289298,18.1102486125272,"Campylobacter"
"25","Actitis macularius","breeding",11.9148066718465,11.9148066718465,11.9148066718465,11.9148066718465,11.9148066718465,"Campylobacter"
"26","Aegithalos caudatus","breeding",12.9527435782484,12.854139077113,43999.718060958,9.56934560589927,16.6654835516259,"Campylobacter"
"27","Aegithalos caudatus","non-breeding",13.0196500929319,12.9908636177189,49495.190383509,9.56934560589927,16.3851431369485,"Campylobacter"
