"","species","season","median","mean","sum","min","max","pathogen"
"19","Acrocephalus paludicola","breeding",0.0928959224756873,0.103227867379659,5.16139336898294,0.0472330021997523,0.207500896419835,"Anaplasma"
"20","Acrocephalus palustris","breeding",0.618277177012975,0.945155685604359,2297.6734717042,0.0503858490722085,7.37347997971185,"Anaplasma"
"21","Acrocephalus schoenobaenus","breeding",0.070691602205418,0.157367608729331,461.087093576941,0.0039926166944809,6.69483450894088,"Anaplasma"
"22","Acrocephalus scirpaceus","breeding",0.27539543962299,0.804194708513878,1991.18609828036,0.0107916281474752,10.0573088687882,"Anaplasma"
"23","Actitis hypoleucos","breeding",0.117750853393618,0.356884549648395,1128.11206143858,0.00746789733259564,9.38842894798311,"Anaplasma"
"24","Actitis hypoleucos","non-breeding",1.04467171065362,2.6641426840141,666.035671003526,0.114954556928417,11.9694098479211,"Anaplasma"
"25","Actitis macularius","breeding",0.122941418267051,0.122941418267051,0.122941418267051,0.122941418267051,0.122941418267051,"Anaplasma"
"26","Aegithalos caudatus","breeding",1.3938099379328,2.99881680781748,10264.9499331592,0.0458986482946259,30.0606266582112,"Anaplasma"
"27","Aegithalos caudatus","non-breeding",1.23376969427964,2.89548029351081,11031.7799182762,0.0446019187563454,37.5010593730565,"Anaplasma"
"28","Aegolius funereus","breeding",0.57616708216616,0.818677133240839,1128.95576673912,0.0888739537375285,9.82802191886796,"Anaplasma"
