"","species","season","median","mean","sum","min","max","pathogen"
"16","Acrocephalus dumetorum","non-breeding",1.40519537642744,1.59269391363521,2817.47553322069,0.727609742631804,4.09060669359556,"Tick-borne encephalitis virus"
"17","Acrocephalus melanopogon","breeding",1.62755911384344,1.76390401093457,393.35059443841,1.03163785208967,3.57081089634846,"Tick-borne encephalitis virus"
"18","Acrocephalus melanopogon","non-breeding",1.51529759753546,1.5663197163628,628.094206261484,1.03743175793226,3.06166293491246,"Tick-borne encephalitis virus"
"19","Acrocephalus paludicola","breeding",0.980041457164782,0.972275031033602,48.6137515516801,0.814683815951801,1.08049834684942,"Tick-borne encephalitis virus"
"20","Acrocephalus palustris","breeding",6.12712989985436,6.57686662201239,15988.3627581121,3.10541149392738,13.3001812592566,"Tick-borne encephalitis virus"
"21","Acrocephalus schoenobaenus","breeding",0.777452095268194,1.05494145873919,3090.97847410584,0.369777744820084,7.65692841859695,"Tick-borne encephalitis virus"
"22","Acrocephalus scirpaceus","breeding",1.88905274014371,1.97041335792681,4878.74347422679,1.13460724787845,6.36487288436055,"Tick-borne encephalitis virus"
"23","Actitis hypoleucos","breeding",1.92849972760062,2.51424738442525,7947.5359821682,0.791461347702913,13.3160142819767,"Tick-borne encephalitis virus"
"24","Actitis hypoleucos","non-breeding",1.15946163784823,1.23184503402441,307.961258506103,0.895957185473956,2.21207602842025,"Tick-borne encephalitis virus"
"25","Actitis macularius","breeding",0.894533908067106,0.894533908067106,0.894533908067106,0.894533908067106,0.894533908067106,"Tick-borne encephalitis virus"
