"","species","season","median","mean","sum","min","max","pathogen"
"404","Halcyon smyrnensis","non-breeding",15.6144933348957,16.0316333027003,1218.40413100522,13.6245622272993,19.8299459148321,"Trichomonas"
"405","Haliaeetus albicilla","breeding",28.1656374186493,28.424130699811,49116.8978492734,19.3925329818176,38.8399907204183,"Trichomonas"
"406","Haliaeetus albicilla","non-breeding",28.1701564390007,28.078368277613,45093.8594538465,20.0312490603362,36.1748958692955,"Trichomonas"
"407","Hieraaetus pennatus","breeding",22.7680971845432,22.4486651212877,22920.0870888348,15.8624004503058,29.2632302499059,"Trichomonas"
"408","Hieraaetus pennatus","non-breeding",19.9603268081626,19.9265663805179,438.384460371394,18.7176223703203,21.3735231618412,"Trichomonas"
"409","Himantopus himantopus","breeding",10.8177509083978,10.970808409786,11815.5606573395,7.37807971612569,17.2864657343535,"Trichomonas"
"410","Himantopus himantopus","non-breeding",10.985042214964,10.8719759827641,2707.12201970827,8.08797154250963,14.4236875161963,"Trichomonas"
"411","Hippolais caligata","non-breeding",26.7633392748146,27.0867489306773,27872.2646496669,24.1839990567731,32.9763936573712,"Trichomonas"
"412","Hippolais icterina","breeding",26.3682533515341,26.2446696273924,58446.8792602029,17.9007549441973,31.9709016908222,"Trichomonas"
"413","Hippolais languida","breeding",23.8217259518943,24.0049390084982,2280.46920580733,19.5078062172879,28.3433169055525,"Trichomonas"
"414","Hippolais olivetorum","breeding",16.9886549702221,16.9348104421185,3132.93993179193,13.9541324914694,20.5041547891526,"Trichomonas"
"415","Hippolais polyglotta","breeding",22.2662532462754,22.3223875833835,15514.0593704516,18.1842218486689,29.6833942880742,"Trichomonas"
"416","Hirundo rupestris","non-breeding",24.4635766909389,24.8029990248219,26464.7999594849,19.5562173912568,31.5454358861162,"Trichomonas"
"417","Hirundo rustica","breeding",20.529046594181,20.3363615231897,90578.1542242868,13.8584203404056,28.73062882139,"Trichomonas"
"418","Hydrobates castro","breeding",18.9927181687155,18.9927181687155,18.9927181687155,18.9927181687155,18.9927181687155,"Trichomonas"
"419","Hydrobates leucorhous","breeding",18.5332680045478,19.3004704108924,212.305174519816,17.734275287427,25.6418939020163,"Trichomonas"
"420","Hydrobates monorhis","breeding",12.4278883380437,12.4278883380437,24.8557766760874,12.3895878654338,12.4661888106535,"Trichomonas"
"421","Hydrobates pelagicus","breeding",19.14583133434,19.3829697737781,1666.93540054491,16.7362592091688,25.6695347997011,"Trichomonas"
"422","Hydrocoloeus minutus","breeding",18.0238525476182,18.1527407048184,10310.7567203368,12.2318224561432,23.0926576562769,"Trichomonas"
"423","Hydrocoloeus minutus","non-breeding",14.1895030948237,14.4759430012769,12420.3590950956,11.3402899708092,23.5104003508121,"Trichomonas"
"424","Hydroprogne caspia","breeding",11.8239884357764,11.9373659556743,1635.41913592738,8.32628896568239,17.2738188221204,"Trichomonas"
"425","Iduna caligata","breeding",26.5883836732946,26.6159928546236,16927.7714555406,22.7840956498524,31.781062845537,"Trichomonas"
"426","Iduna opaca","breeding",26.4423783608935,26.3215284843077,1842.50699390154,22.9415305071417,29.9033195882613,"Trichomonas"
"427","Iduna pallida","breeding",26.1455681932679,26.1323024839938,16071.3660276562,19.5082817996487,36.6069995311338,"Trichomonas"
"428","Iduna rama","breeding",31.1730390690788,30.8987854618338,1050.55870570235,24.7284506529984,32.7314197769937,"Trichomonas"
"429","Irania gutturalis","breeding",22.8250882461916,22.7396147003305,3865.73449905618,17.5877112997076,26.9707687531157,"Trichomonas"
"430","Ixobrychus minutus","breeding",6.62133030920192,6.54051803483666,11328.1772363371,4.18981144966497,10.6075183626143,"Trichomonas"
"431","Jynx torquilla","breeding",16.1176075280802,15.9736676344222,49917.7113575694,10.5646090243206,22.1685118227916,"Trichomonas"
"432","Jynx torquilla","non-breeding",13.6407172084062,13.673846347747,1326.36309573146,11.4349386310434,17.2410908831865,"Trichomonas"
