"","species","season","median","mean","sum","min","max","pathogen"
"575","Oriolus oriolus","breeding",30.7827487117013,33.3087853975414,109819.065455694,3.43646378846554,94.5217313280661,"Sindbis virus"
"576","Otis tarda","breeding",0.930395427209688,0.949538771606365,212.696684839826,0.632446773610835,2.09769383535729,"Sindbis virus"
"577","Otis tarda","non-breeding",1.06457915603305,1.10786528636625,874.105710942975,0.472762158718894,2.82111852870365,"Sindbis virus"
"578","Otus brucei","breeding",5.55745032679464,6.73081026160923,53.8464820928738,2.72062058732407,13.6073594955045,"Sindbis virus"
"579","Otus cyprius","breeding",8.58796891072202,10.4148885993392,114.563774592732,6.23650069684461,19.9179795226779,"Sindbis virus"
"580","Otus scops","breeding",23.5274224778792,30.921205016858,50061.4309222931,3.11251051356304,94.1022565343472,"Sindbis virus"
"581","Otus scops","non-breeding",16.4355040956086,21.1580782850657,5310.67764955149,3.11251051356304,79.966652402213,"Sindbis virus"
"582","Oxyura jamaicensis","breeding",12.7985175252641,14.3371844131831,444.452716808676,5.04080306742555,48.2685982533808,"Sindbis virus"
"583","Oxyura jamaicensis","non-breeding",4.77218530390777,11.3112141544268,4004.16981066707,0.469794937068323,78.697298410176,"Sindbis virus"
"584","Oxyura leucocephala","breeding",1.8590181600815,2.58996812992186,139.85827901578,0.557040515034113,9.42156978208877,"Sindbis virus"
"585","Oxyura leucocephala","non-breeding",2.5083197986709,4.33287209472386,1230.53567490158,0.557040515034113,80.1868085061999,"Sindbis virus"
"586","Pagophila eburnea","non-breeding",6.55586123581687,8.62131161401536,1560.45740213678,4.26548084860365,59.4551354278867,"Sindbis virus"
"587","Pandion haliaetus","breeding",23.9732846351981,27.8107587953106,27421.4081721762,2.64129106652775,96.1452587354114,"Sindbis virus"
"588","Pandion haliaetus","non-breeding",12.3308199247791,20.1936189379751,1211.61713627851,2.40152551787495,83.088464111251,"Sindbis virus"
"589","Panurus biarmicus","breeding",0.31074162113639,0.915798213861732,1000.05164953701,0.0208858180823463,60.9934053796088,"Sindbis virus"
"590","Panurus biarmicus","non-breeding",0.29285822494542,1.27880354042639,1478.2968927329,0.0201708794025148,59.401193239554,"Sindbis virus"
"591","Parabuteo unicinctus","breeding",43.3461177193765,50.1764270084201,401.411416067361,29.3732167420753,88.6317287352196,"Sindbis virus"
"592","Parus ater","non-breeding",9.52515100247785,16.2839916398475,66145.5740410607,0.527334509811243,94.4152024068405,"Sindbis virus"
"593","Parus caeruleus","non-breeding",10.931466621551,17.4338211818965,73396.3871757842,0.783269125048487,94.7812254796356,"Sindbis virus"
"594","Parus cinctus","non-breeding",12.0063348051647,14.1425373933917,10253.339610209,5.29466645611649,92.5023600384822,"Sindbis virus"
"595","Parus cristatus","non-breeding",11.5371312278459,17.8978449422689,50919.368860755,0.640537571962473,94.844435941232,"Sindbis virus"
"596","Parus cyanus","non-breeding",7.12381320402125,6.94401808695027,7034.29032208062,1.58318741518284,23.9065261316831,"Sindbis virus"
"597","Parus lugubris","non-breeding",9.21360328286954,15.0526048379661,9754.08793500206,0.89698128902637,89.8037132149157,"Sindbis virus"
"598","Parus major","breeding",13.7619694190405,20.0238785835128,87724.6120743694,0.998364676945727,95.255533075089,"Sindbis virus"
"599","Parus major","non-breeding",13.615444779082,19.4530078260812,92946.4713930158,0.998364676945727,95.255533075089,"Sindbis virus"
"600","Parus montanus","non-breeding",11.2765422988535,16.9531447686547,58691.7871890824,1.96211315071263,94.7878575950621,"Sindbis virus"
"601","Parus palustris","non-breeding",11.276757683283,19.8211319578471,46837.3348163926,1.46976800585229,94.7707069203277,"Sindbis virus"
"602","Passer domesticus","breeding",6.76841545001862,12.853809077269,54037.4133608389,0.368566063647816,94.2530116318492,"Sindbis virus"
"603","Passer domesticus","non-breeding",7.0333410370548,12.6529915534212,62366.5953668133,0.368566063647816,94.2530116318492,"Sindbis virus"
"604","Passer hispaniolensis","breeding",7.94531622157633,12.5105758413122,9845.82318711267,1.08929406319214,76.4964679160636,"Sindbis virus"
"605","Passer hispaniolensis","non-breeding",5.07991894853897,9.3061430872512,1768.16718657773,1.08929406319214,76.282734916116,"Sindbis virus"
"606","Passer italiae","breeding",14.341751679298,21.8297761555663,4409.6147834244,0.487947499450865,87.2232020678382,"Sindbis virus"
"607","Passer moabiticus","breeding",4.47605654930426,6.62945377334007,139.218529240141,1.55618907757484,17.3174018473198,"Sindbis virus"
"608","Passer montanus","breeding",15.2356282755231,20.3055449500008,78013.9036979032,1.20977392512401,94.8343742108907,"Sindbis virus"
"609","Passer montanus","non-breeding",14.873165687751,20.410182091751,82436.7254685821,1.07631584847688,95.5580847348026,"Sindbis virus"
"610","Pastor roseus","breeding",0.20057623274643,0.280158552635825,63.5959914483323,0.0544287562712452,1.61812724784218,"Sindbis virus"
"611","Pavo cristatus","breeding",76.7244435943138,76.7177815380108,2838.5579169064,42.8534353494598,98.1777280420847,"Sindbis virus"
"612","Pelecanus crispus","breeding",14.0832370006034,19.0216836604138,1312.49617256855,5.86130356647639,85.2263264382975,"Sindbis virus"
"613","Pelecanus crispus","non-breeding",33.5782805336244,35.1645322000994,1723.06207780487,7.2769866079844,85.2263264382975,"Sindbis virus"
"614","Pelecanus onocrotalus","breeding",19.660476821975,22.6977696355595,612.839780160107,9.59161715130002,53.9474997741815,"Sindbis virus"
"615","Perdix perdix","breeding",0.699754335299071,0.762761076829821,1731.46764440369,0.164363284086635,3.62836855673087,"Sindbis virus"
